Timestamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4
2024-12-23 14:44:58,7.4,24.2,22.2,33.2
2024-12-23 14:45:03,8.6,24.2,22.4,33.5
2024-12-23 14:45:08,9.2,24.3,22.4,34.3
2024-12-23 14:45:13,8.5,24.3,22.3,34.2
2024-12-23 14:45:18,7.9,24.4,22.4,33.6
2024-12-23 14:45:24,7.6,24.4,22.5,33.2
2024-12-23 14:45:29,7.4,24.4,22.4,33.2
2024-12-23 14:45:34,7.3,24.4,22.1,33.6
2024-12-23 14:45:39,7.2,24.4,21.9,33.9
2024-12-23 14:45:44,7.2,24.4,22.0,33.7
2024-12-23 14:45:50,7.3,24.4,22.1,33.9
2024-12-23 14:45:55,7.2,24.5,22.2,33.7
2024-12-23 14:46:00,7.2,24.5,22.2,34.0
2024-12-23 14:46:05,7.1,24.6,22.3,34.1
2024-12-23 14:46:10,7.1,24.6,22.2,34.3
2024-12-23 14:46:16,7.2,24.7,22.3,34.1
2024-12-23 14:46:21,7.4,24.7,22.5,34.0
2024-12-23 14:46:26,7.7,24.8,22.4,33.8
2024-12-23 14:46:31,7.5,24.8,21.9,34.0
2024-12-23 14:46:36,7.4,24.8,22.3,34.0
2024-12-23 14:46:42,7.3,24.9,22.6,34.0
2024-12-23 14:46:47,7.3,24.9,22.9,34.1
2024-12-23 14:46:52,7.3,25.0,23.1,34.0
2024-12-23 14:46:57,7.2,25.1,23.3,34.4
2024-12-23 14:47:02,7.2,25.1,23.3,34.1
2024-12-23 14:47:07,7.2,25.1,23.5,34.3
2024-12-23 14:47:13,7.2,25.2,23.7,33.5
2024-12-23 14:47:18,7.2,25.2,23.8,34.0
2024-12-23 14:47:23,7.2,25.3,23.9,33.8
2024-12-23 14:47:28,7.2,25.4,23.9,33.6
2024-12-23 14:47:33,7.2,25.4,23.8,33.6
2024-12-23 14:47:39,7.3,25.4,23.6,33.6
2024-12-23 14:47:44,7.5,25.5,23.3,33.6
2024-12-23 14:47:49,7.8,25.5,23.1,33.1
2024-12-23 14:47:54,7.6,25.5,22.7,33.0
2024-12-23 14:47:59,7.1,25.5,22.6,33.5
2024-12-23 14:48:05,7.3,25.5,22.5,33.4
2024-12-23 14:48:10,7.3,25.5,22.3,33.4
2024-12-23 14:48:15,7.3,25.6,22.6,33.0
2024-12-23 14:48:20,7.5,25.7,22.7,33.3
2024-12-23 14:48:25,7.7,25.8,22.7,34.0
2024-12-23 14:48:30,7.6,25.9,22.8,33.3
2024-12-23 14:48:36,7.1,26.0,22.8,33.4
2024-12-23 14:48:41,7.0,26.0,22.6,33.1
2024-12-23 14:48:46,6.9,25.9,22.8,33.8
2024-12-23 14:48:51,7.4,25.9,22.9,33.7
2024-12-23 14:48:56,7.6,25.9,23.2,33.8
2024-12-23 14:49:02,7.9,26.0,23.4,33.6
2024-12-23 14:49:07,7.7,26.1,23.6,33.4
2024-12-23 14:49:12,7.6,26.1,23.9,33.7
2024-12-23 14:49:17,7.5,26.2,23.9,33.7
2024-12-23 14:49:22,7.4,26.2,24.0,34.2
2024-12-23 14:49:28,7.3,26.3,24.0,33.9
2024-12-23 14:49:33,7.4,26.4,24.1,33.5
2024-12-23 14:49:38,7.1,26.4,24.1,33.4
2024-12-23 14:49:43,7.5,26.5,24.2,33.6
2024-12-23 14:49:48,7.5,26.6,24.3,33.6
2024-12-23 14:49:54,7.6,26.6,24.4,34.6
2024-12-23 14:49:59,7.6,26.7,24.4,35.0
2024-12-23 14:50:04,7.5,26.8,24.4,34.6
2024-12-23 14:50:09,7.4,26.8,24.4,33.6
2024-12-23 14:50:14,7.4,26.8,24.4,33.7
2024-12-23 14:50:19,7.4,26.8,24.4,34.1
2024-12-23 14:50:25,8.1,26.8,24.6,34.1
2024-12-23 14:50:30,8.9,26.9,24.8,34.6
2024-12-23 14:50:35,8.6,26.9,25.0,34.6
2024-12-23 14:50:40,8.0,27.0,25.1,34.4
2024-12-23 14:50:45,8.5,27.0,25.1,34.4
2024-12-23 14:50:51,9.1,27.1,25.1,33.6
2024-12-23 14:50:56,8.7,27.1,24.9,33.4
2024-12-23 14:51:01,8.1,27.2,24.8,33.4
2024-12-23 14:51:06,8.0,27.3,24.9,33.8
2024-12-23 14:51:11,8.2,27.4,24.8,34.3
2024-12-23 14:51:17,8.7,27.5,25.0,34.3
2024-12-23 14:51:22,8.5,27.5,25.1,34.8
2024-12-23 14:51:27,8.2,27.3,25.1,34.5
2024-12-23 14:51:32,8.2,27.2,25.1,33.8
2024-12-23 14:51:37,7.9,27.2,25.0,34.0
2024-12-23 14:51:42,7.9,27.1,25.1,34.2
2024-12-23 14:51:48,7.7,27.0,25.2,34.6
2024-12-23 14:51:53,7.6,26.7,25.0,35.0
2024-12-23 14:51:58,7.5,26.6,25.1,35.3
2024-12-23 14:52:03,8.1,26.7,25.1,35.1
2024-12-23 14:52:08,8.5,26.9,25.1,34.4
2024-12-23 14:52:14,8.1,27.1,25.1,34.2
2024-12-23 14:52:19,8.1,27.2,25.0,34.0
2024-12-23 14:52:24,9.0,27.3,24.9,34.7
2024-12-23 14:52:29,9.1,27.3,24.8,34.8
2024-12-23 14:52:34,9.2,27.4,25.0,35.2
2024-12-23 14:52:40,8.6,27.5,25.2,34.8
2024-12-23 14:52:45,8.4,27.5,25.3,34.3
2024-12-23 14:52:50,8.0,27.5,25.4,34.7
2024-12-23 14:52:55,7.8,27.6,25.5,34.8
2024-12-23 14:53:00,7.7,27.6,25.6,35.2
2024-12-23 14:53:06,7.4,27.7,25.6,35.1
2024-12-23 14:53:11,7.4,27.7,25.4,35.4
2024-12-23 14:53:16,7.5,27.7,24.9,35.2
2024-12-23 14:53:21,8.4,27.7,24.5,35.4
2024-12-23 14:53:26,8.2,27.8,24.6,35.1
2024-12-23 14:53:31,8.8,27.9,24.8,35.1
2024-12-23 14:53:37,8.1,28.0,24.9,34.9
2024-12-23 14:53:42,7.7,27.9,25.2,34.5
2024-12-23 14:53:47,7.6,27.9,25.3,35.1
2024-12-23 14:53:52,7.6,28.0,25.3,35.0
2024-12-23 14:53:57,7.7,28.0,25.4,34.1
2024-12-23 14:54:03,7.8,28.1,25.7,34.1
2024-12-23 14:54:08,7.7,28.2,26.1,34.8
2024-12-23 14:54:13,7.6,28.3,26.3,35.0
2024-12-23 14:54:18,7.5,28.4,26.4,35.6
2024-12-23 14:54:23,8.3,28.4,26.0,35.2
2024-12-23 14:54:29,8.7,28.3,25.2,35.6
2024-12-23 14:54:34,8.3,28.4,24.9,35.4
2024-12-23 14:54:39,8.0,28.4,24.9,35.6
2024-12-23 14:54:44,7.9,28.5,25.3,35.5
2024-12-23 14:54:49,7.9,28.5,25.8,35.3
2024-12-23 14:54:55,7.9,28.6,26.1,35.6
2024-12-23 14:55:00,8.1,28.7,26.3,35.4
2024-12-23 14:55:05,8.1,28.7,26.2,35.2
2024-12-23 14:55:10,8.5,28.7,26.1,35.4
2024-12-23 14:55:15,8.2,28.8,26.2,35.3
2024-12-23 14:55:20,8.4,28.8,26.1,35.6
2024-12-23 14:55:26,8.6,28.9,25.9,35.2
2024-12-23 14:55:31,10.2,29.0,26.0,35.6
2024-12-23 14:55:36,9.4,29.0,26.1,35.5
2024-12-23 14:55:41,9.5,29.1,26.1,35.9
2024-12-23 14:55:46,8.9,29.1,26.1,35.7
2024-12-23 14:55:52,8.6,29.1,26.3,35.6
2024-12-23 14:55:57,8.4,29.2,26.5,35.7
2024-12-23 14:56:02,8.0,29.2,26.6,36.0
2024-12-23 14:56:07,8.0,29.2,26.7,36.0
2024-12-23 14:56:12,7.9,29.3,26.7,35.7
2024-12-23 14:56:18,7.8,29.3,26.7,36.0
2024-12-23 14:56:23,7.9,29.4,26.5,35.9
2024-12-23 14:56:28,7.9,29.5,26.4,35.5
2024-12-23 14:56:33,7.9,29.5,26.5,35.6
2024-12-23 14:56:38,7.8,29.2,26.5,35.3
2024-12-23 14:56:44,7.7,29.7,26.3,35.7
2024-12-23 14:56:49,8.8,29.7,26.1,35.5
2024-12-23 14:56:54,8.4,29.7,26.2,35.5
2024-12-23 14:56:59,7.9,29.8,26.0,35.3
2024-12-23 14:57:04,8.2,29.8,26.5,35.9
2024-12-23 14:57:09,8.3,29.8,26.7,36.1
2024-12-23 14:57:15,8.2,29.8,26.8,36.2
2024-12-23 14:57:20,8.2,29.8,26.7,36.6
2024-12-23 14:57:25,8.1,29.8,26.7,36.3
2024-12-23 14:57:30,8.1,29.8,26.8,36.0
2024-12-23 14:57:35,8.5,29.8,26.8,36.4
2024-12-23 14:57:41,8.4,29.9,26.8,36.3
2024-12-23 14:57:46,8.2,29.9,26.8,36.4
2024-12-23 14:57:51,8.4,29.9,26.9,36.4
2024-12-23 14:57:56,8.3,29.9,27.0,36.6
2024-12-23 14:58:01,8.0,29.9,26.8,36.7
2024-12-23 14:58:07,7.9,29.9,26.6,36.7
2024-12-23 14:58:12,7.8,30.0,26.7,36.6
2024-12-23 14:58:17,7.7,29.9,26.7,36.4
2024-12-23 14:58:22,8.6,30.0,26.1,36.9
2024-12-23 14:58:27,8.7,29.8,25.5,36.9
2024-12-23 14:58:33,8.6,29.9,25.4,36.7
2024-12-23 14:58:38,7.7,29.9,24.6,36.7
2024-12-23 14:58:43,7.7,29.9,24.4,36.6
2024-12-23 14:58:48,7.8,30.0,24.8,36.5
2024-12-23 14:58:53,7.6,30.1,24.7,37.0
2024-12-23 14:58:59,7.2,30.1,23.9,36.9
2024-12-23 14:59:04,7.1,30.2,24.0,35.6
2024-12-23 14:59:09,6.9,30.2,24.3,36.0
2024-12-23 14:59:14,7.2,30.3,24.9,36.3
2024-12-23 14:59:19,7.0,30.3,25.3,36.5
2024-12-23 14:59:24,7.1,30.4,25.6,36.6
2024-12-23 14:59:30,7.0,30.4,25.9,36.5
2024-12-23 14:59:35,7.0,30.4,25.9,36.6
2024-12-23 14:59:40,7.0,30.0,25.9,36.6
2024-12-23 14:59:45,6.9,30.0,26.1,36.6
2024-12-23 14:59:50,6.9,30.1,26.1,36.2
2024-12-23 14:59:56,6.8,30.2,25.9,36.1
2024-12-23 15:00:01,7.1,30.3,25.9,36.1
2024-12-23 15:00:06,10.1,30.4,26.0,36.3
2024-12-23 15:00:11,10.4,30.5,26.1,36.2
2024-12-23 15:00:16,10.6,30.6,26.0,36.5
2024-12-23 15:00:22,10.6,30.6,25.9,36.8
2024-12-23 15:00:27,9.6,30.6,25.9,36.8
2024-12-23 15:00:32,9.3,30.7,25.8,36.7
2024-12-23 15:00:37,10.1,30.8,26.1,36.6
2024-12-23 15:00:42,9.6,30.9,26.4,37.0
2024-12-23 15:00:47,9.2,30.9,26.5,36.9
2024-12-23 15:00:53,8.6,30.9,26.4,36.5
2024-12-23 15:00:58,9.8,30.8,26.3,36.8
2024-12-23 15:01:03,9.8,30.6,26.2,36.8
2024-12-23 15:01:08,8.8,30.6,26.5,37.1
2024-12-23 15:01:13,10.0,30.7,26.9,37.0
2024-12-23 15:01:19,10.1,30.6,26.8,36.8
2024-12-23 15:01:24,9.9,30.8,26.8,36.6
2024-12-23 15:01:29,9.0,31.0,27.5,37.0
2024-12-23 15:01:34,8.6,31.1,27.8,37.1
2024-12-23 15:01:39,8.5,31.3,28.2,37.0
2024-12-23 15:01:45,8.0,31.3,28.4,37.0
2024-12-23 15:01:50,8.3,31.1,28.3,36.9
2024-12-23 15:01:55,8.2,31.5,28.4,37.1
2024-12-23 15:02:00,8.4,31.6,28.7,37.0
2024-12-23 15:02:05,8.8,31.7,28.9,37.0
2024-12-23 15:02:11,8.8,31.7,29.0,36.9
2024-12-23 15:02:16,8.7,31.8,29.2,37.0
2024-12-23 15:02:21,8.5,31.8,29.3,37.0
2024-12-23 15:02:26,9.4,31.9,29.6,37.0
2024-12-23 15:02:31,9.4,32.0,29.8,37.1
2024-12-23 15:02:37,9.2,32.1,30.0,37.0
2024-12-23 15:02:42,8.5,32.1,29.9,37.0
2024-12-23 15:02:47,8.3,32.1,29.9,36.7
2024-12-23 15:02:52,8.4,32.2,29.9,36.9
2024-12-23 15:02:57,8.4,32.0,29.9,36.9
2024-12-23 15:03:02,8.5,32.2,30.0,37.0
2024-12-23 15:03:08,8.4,32.3,30.0,36.5
2024-12-23 15:03:13,8.2,32.3,30.0,36.6
2024-12-23 15:03:18,8.1,32.4,29.8,37.0
2024-12-23 15:03:23,8.2,32.4,29.9,36.8
2024-12-23 15:03:28,8.5,32.5,29.9,36.8
2024-12-23 15:03:34,9.2,32.5,30.0,36.6
2024-12-23 15:03:39,9.0,32.5,30.1,36.9
2024-12-23 15:03:44,8.4,32.3,30.0,37.3
2024-12-23 15:03:49,8.3,32.4,29.8,37.3
2024-12-23 15:03:54,8.4,32.4,29.9,37.3
2024-12-23 15:04:00,8.6,32.5,30.1,37.3
2024-12-23 15:04:05,8.4,32.6,30.2,37.1
2024-12-23 15:04:10,8.3,32.6,30.2,37.5
2024-12-23 15:04:15,8.3,32.7,30.3,37.5
2024-12-23 15:04:20,8.3,32.8,30.3,37.4
2024-12-23 15:04:26,8.3,32.9,30.4,37.0
2024-12-23 15:04:31,7.9,32.9,30.5,37.1
2024-12-23 15:04:36,8.0,32.9,30.4,37.1
2024-12-23 15:04:41,8.4,32.9,30.4,37.1
2024-12-23 15:04:46,8.4,33.0,30.4,36.9
2024-12-23 15:04:51,8.0,33.1,29.9,36.7
2024-12-23 15:04:57,8.0,33.1,29.8,36.9
2024-12-23 15:05:02,7.9,33.2,29.8,36.6
2024-12-23 15:05:07,9.4,33.1,29.5,36.8
2024-12-23 15:05:12,8.9,33.2,29.2,36.8
2024-12-23 15:05:17,8.4,33.3,29.5,36.9
2024-12-23 15:05:23,8.0,33.2,29.6,36.9
2024-12-23 15:05:28,7.9,33.3,29.6,36.7
2024-12-23 15:05:33,7.9,33.3,29.7,36.9
2024-12-23 15:05:38,7.9,33.4,30.1,36.9
2024-12-23 15:05:43,7.7,32.9,29.8,37.0
2024-12-23 15:05:49,7.7,31.9,29.4,37.0
2024-12-23 15:05:54,8.5,32.1,29.3,37.1
2024-12-23 15:05:59,8.4,32.5,29.4,37.0
2024-12-23 15:06:04,8.5,32.8,29.4,37.0
2024-12-23 15:06:09,8.3,33.0,29.6,37.0
2024-12-23 15:06:15,8.0,33.1,29.8,36.9
2024-12-23 15:06:20,7.9,33.2,30.1,36.9
2024-12-23 15:06:25,8.1,33.3,30.3,36.8
2024-12-23 15:06:30,8.0,33.4,30.4,36.5
2024-12-23 15:06:35,8.1,33.5,30.5,36.8
2024-12-23 15:06:40,8.0,33.6,30.5,36.8
2024-12-23 15:06:46,7.9,33.6,30.5,36.8
2024-12-23 15:06:51,7.8,33.7,30.2,36.6
2024-12-23 15:06:56,7.5,33.6,29.7,36.9
2024-12-23 15:07:01,7.6,33.4,29.6,36.7
2024-12-23 15:07:06,7.5,33.5,29.5,36.7
2024-12-23 15:07:12,8.6,33.6,29.0,36.5
2024-12-23 15:07:17,8.7,33.7,28.9,36.5
2024-12-23 15:07:22,8.9,33.7,28.6,36.6
2024-12-23 15:07:27,9.4,33.8,27.8,36.5
2024-12-23 15:07:32,12.2,33.8,28.5,36.4
2024-12-23 15:07:38,12.4,33.9,29.1,36.4
2024-12-23 15:07:43,10.2,33.9,29.4,36.2
2024-12-23 15:07:48,9.8,34.0,29.6,36.4
2024-12-23 15:07:53,9.0,33.1,29.5,36.4
2024-12-23 15:07:58,8.9,33.1,29.4,36.8
2024-12-23 15:08:04,8.5,33.4,29.4,36.9
2024-12-23 15:08:09,8.8,33.6,29.4,37.1
2024-12-23 15:08:14,8.3,33.8,29.6,37.1
2024-12-23 15:08:19,8.1,33.9,29.9,37.0
2024-12-23 15:08:24,8.0,34.0,30.3,37.2
2024-12-23 15:08:29,7.9,34.0,30.4,37.1
2024-12-23 15:08:35,7.8,34.1,30.4,37.0
2024-12-23 15:08:40,12.7,34.1,30.4,37.0
2024-12-23 15:08:45,23.6,34.2,30.6,36.8
2024-12-23 15:08:50,17.2,34.2,31.0,36.8
2024-12-23 15:08:55,13.3,34.4,31.2,37.1
2024-12-23 15:09:01,11.2,34.3,31.2,37.1
2024-12-23 15:09:06,11.7,34.5,31.0,37.2
2024-12-23 15:09:11,9.5,34.5,30.4,37.3
2024-12-23 15:09:16,9.2,34.4,29.9,37.0
2024-12-23 15:09:21,10.6,34.4,29.3,36.9
2024-12-23 15:09:27,9.7,34.5,29.3,36.9
2024-12-23 15:09:32,9.2,34.4,29.6,36.6
2024-12-23 15:09:37,8.7,34.6,30.1,36.9
2024-12-23 15:09:42,8.5,34.6,30.0,37.1
2024-12-23 15:09:47,8.3,34.3,30.0,36.9
2024-12-23 15:09:53,9.0,34.3,29.9,36.8
2024-12-23 15:09:58,9.7,34.5,29.8,36.6
2024-12-23 15:10:03,12.0,34.7,30.1,36.6
2024-12-23 15:10:08,11.5,34.8,30.4,36.8
2024-12-23 15:10:13,10.0,34.9,30.8,36.8
2024-12-23 15:10:18,9.5,35.0,31.0,36.6
2024-12-23 15:10:24,10.1,35.1,31.2,36.4
2024-12-23 15:10:29,9.9,35.2,31.2,36.2
2024-12-23 15:10:34,11.0,35.3,31.7,36.2
2024-12-23 15:10:39,10.0,35.4,32.0,36.2
2024-12-23 15:10:44,10.0,35.5,32.1,36.6
2024-12-23 15:10:50,9.0,35.5,32.3,36.7
2024-12-23 15:10:55,8.8,35.5,32.4,36.7
2024-12-23 15:11:00,9.5,35.6,32.5,36.7
2024-12-23 15:11:05,9.1,35.6,32.5,36.4
2024-12-23 15:11:10,9.2,35.8,32.6,36.4
2024-12-23 15:11:16,8.7,35.9,32.6,36.4
2024-12-23 15:11:21,8.4,36.0,32.8,36.2
2024-12-23 15:11:26,8.4,36.2,32.9,37.0
2024-12-23 15:11:31,8.5,36.4,32.8,36.4
2024-12-23 15:11:36,8.5,36.4,33.0,36.2
2024-12-23 15:11:41,8.4,36.4,33.1,36.2
2024-12-23 15:11:47,8.3,36.4,33.1,36.4
2024-12-23 15:11:52,8.3,36.5,32.8,37.0
2024-12-23 15:11:57,8.3,36.5,32.2,36.8
2024-12-23 15:12:02,8.0,36.5,32.0,36.8
2024-12-23 15:12:07,7.9,36.5,31.5,36.8
2024-12-23 15:12:13,8.1,36.5,31.7,36.5
2024-12-23 15:12:18,9.4,36.2,32.0,36.6
2024-12-23 15:12:23,9.6,36.5,32.2,36.9
2024-12-23 15:12:28,9.4,36.4,32.5,36.7
2024-12-23 15:12:33,9.0,36.4,32.8,35.3
2024-12-23 15:12:39,8.6,36.3,32.8,35.2
2024-12-23 15:12:44,8.3,36.3,32.7,35.2
2024-12-23 15:12:49,8.6,36.4,32.9,35.1
2024-12-23 15:12:54,8.3,36.5,33.0,36.5
2024-12-23 15:12:59,8.7,36.6,33.2,37.9
2024-12-23 15:13:04,8.8,36.7,33.4,36.3
2024-12-23 15:13:10,8.7,36.8,33.5,36.3
2024-12-23 15:13:15,9.6,36.8,33.7,36.4
2024-12-23 15:13:20,9.3,36.7,33.8,36.5
2024-12-23 15:13:25,8.8,36.9,33.4,36.6
2024-12-23 15:13:30,8.6,36.9,33.0,36.0
2024-12-23 15:13:36,9.0,36.9,32.4,35.6
2024-12-23 15:13:41,8.5,36.8,31.6,36.3
2024-12-23 15:13:46,8.5,36.8,31.6,36.9
2024-12-23 15:13:51,8.3,36.9,31.6,36.8
2024-12-23 15:13:56,8.0,37.0,31.8,36.9
2024-12-23 15:14:02,9.0,37.0,32.0,37.6
2024-12-23 15:14:07,9.5,37.0,32.2,36.8
2024-12-23 15:14:12,9.2,37.1,32.7,37.1
2024-12-23 15:14:17,9.5,37.2,32.9,37.5
2024-12-23 15:14:22,9.1,37.2,33.1,36.8
2024-12-23 15:14:28,9.0,37.2,33.3,36.4
2024-12-23 15:14:33,8.6,37.2,33.5,36.9
2024-12-23 15:14:38,8.9,37.3,33.7,37.2
2024-12-23 15:14:43,8.9,37.4,33.7,37.1
2024-12-23 15:14:48,8.7,37.5,33.9,37.3
2024-12-23 15:14:54,8.5,37.5,34.0,37.4
2024-12-23 15:14:59,8.2,37.5,34.0,37.8
2024-12-23 15:15:04,8.2,37.5,34.0,38.7
2024-12-23 15:15:09,8.2,37.6,33.9,37.8
2024-12-23 15:15:14,8.2,37.5,33.8,37.0
2024-12-23 15:15:19,8.1,37.5,33.7,37.3
2024-12-23 15:15:25,8.2,37.6,33.6,37.1
2024-12-23 15:15:30,8.1,37.6,33.6,36.4
2024-12-23 15:15:35,8.0,37.6,33.5,37.1
2024-12-23 15:15:40,8.2,37.7,33.3,37.4
2024-12-23 15:15:45,8.3,37.8,33.1,36.7
2024-12-23 15:15:51,8.5,37.8,33.1,37.1
2024-12-23 15:15:56,8.7,37.9,33.0,37.5
2024-12-23 15:16:01,8.6,38.0,33.0,37.7
2024-12-23 15:16:06,8.7,37.9,33.0,37.7
2024-12-23 15:16:11,8.7,38.0,32.8,37.1
2024-12-23 15:16:17,8.5,38.0,32.8,37.3
2024-12-23 15:16:22,8.7,38.1,32.9,37.3
2024-12-23 15:16:27,8.4,38.1,33.1,37.3
2024-12-23 15:16:32,8.3,38.1,33.4,37.5
2024-12-23 15:16:37,8.1,37.9,33.2,37.1
2024-12-23 15:16:42,8.4,38.0,33.1,37.3
2024-12-23 15:16:48,8.1,38.0,32.8,38.1
2024-12-23 15:16:53,8.3,37.8,32.6,37.7
2024-12-23 15:16:58,8.2,37.8,32.5,37.7
2024-12-23 15:17:03,8.3,37.9,32.2,37.8
2024-12-23 15:17:08,8.1,38.1,32.1,37.7
2024-12-23 15:17:14,8.9,38.2,32.1,37.8
2024-12-23 15:17:19,9.2,38.3,32.1,37.9
2024-12-23 15:17:24,9.2,38.3,31.9,37.9
2024-12-23 15:17:29,9.0,38.3,32.0,37.8
2024-12-23 15:17:34,8.3,38.4,32.2,37.8
2024-12-23 15:17:40,7.9,38.4,32.7,37.9
2024-12-23 15:17:45,8.1,38.5,33.2,37.7
2024-12-23 15:17:50,8.1,38.5,33.6,37.4
2024-12-23 15:17:55,8.0,38.5,33.7,37.4
2024-12-23 15:18:00,8.0,38.5,33.7,37.4
2024-12-23 15:18:06,8.0,38.5,33.9,37.9
2024-12-23 15:18:11,8.2,38.6,33.8,37.7
2024-12-23 15:18:16,8.2,38.6,34.2,37.3
2024-12-23 15:18:21,8.3,38.7,34.3,37.8
2024-12-23 15:18:26,8.0,38.6,34.4,37.3
2024-12-23 15:18:31,8.2,38.7,34.4,37.4
2024-12-23 15:18:37,8.1,38.7,34.4,37.5
2024-12-23 15:18:42,8.2,38.7,34.2,37.5
2024-12-23 15:18:47,8.2,38.8,34.2,37.9
2024-12-23 15:18:52,8.2,38.8,34.3,38.1
2024-12-23 15:18:57,8.2,38.9,34.4,38.2
2024-12-23 15:19:03,8.2,38.9,34.4,38.2
2024-12-23 15:19:08,8.1,38.6,34.4,38.0
2024-12-23 15:19:13,8.1,38.7,34.4,38.4
2024-12-23 15:19:18,8.2,38.8,34.3,38.5
2024-12-23 15:19:23,8.3,38.9,34.4,38.7
2024-12-23 15:19:29,8.2,38.8,34.6,38.6
2024-12-23 15:19:34,8.2,38.7,34.6,37.8
2024-12-23 15:19:39,8.1,38.8,34.7,38.1
2024-12-23 15:19:44,8.3,38.9,34.7,38.3
2024-12-23 15:19:49,8.3,39.0,34.8,38.4
2024-12-23 15:19:55,8.2,38.8,35.0,38.5
2024-12-23 15:20:00,8.2,38.8,34.9,38.3
2024-12-23 15:20:05,8.2,38.9,34.9,38.3
2024-12-23 15:20:10,8.3,39.1,34.9,38.3
2024-12-23 15:20:15,8.3,39.2,34.9,37.9
2024-12-23 15:20:21,8.2,39.2,34.9,38.3
2024-12-23 15:20:26,8.3,39.3,34.7,38.3
2024-12-23 15:20:31,8.2,39.3,34.6,38.2
2024-12-23 15:20:36,7.9,39.4,34.6,38.3
2024-12-23 15:20:41,8.2,39.6,34.6,38.4
2024-12-23 15:20:46,8.3,39.6,34.7,38.6
2024-12-23 15:20:52,8.6,39.7,34.5,38.5
2024-12-23 15:20:57,9.0,39.7,34.1,38.2
2024-12-23 15:21:02,8.6,39.8,33.8,38.5
2024-12-23 15:21:07,8.9,39.8,33.8,38.4
2024-12-23 15:21:12,11.1,39.8,33.2,38.0
2024-12-23 15:21:18,10.6,39.8,33.2,38.3
2024-12-23 15:21:23,10.2,39.9,33.3,38.5
2024-12-23 15:21:28,10.2,40.0,33.4,38.5
2024-12-23 15:21:33,9.3,40.0,33.5,38.6
2024-12-23 15:21:38,9.0,40.0,33.7,38.6
2024-12-23 15:21:44,9.1,40.0,33.9,38.6
2024-12-23 15:21:49,8.9,40.1,34.2,38.7
2024-12-23 15:21:54,9.1,40.0,34.4,38.7
2024-12-23 15:21:59,9.1,40.1,34.6,38.8
2024-12-23 15:22:04,9.5,40.1,34.9,38.7
2024-12-23 15:22:09,10.1,40.1,35.1,38.4
2024-12-23 15:22:15,9.4,40.1,35.3,38.4
2024-12-23 15:22:20,9.4,39.9,35.4,38.7
2024-12-23 15:22:25,9.8,40.1,35.4,38.7
2024-12-23 15:22:30,10.4,40.2,35.1,38.5
2024-12-23 15:22:35,10.9,40.3,35.0,38.4
2024-12-23 15:22:41,10.4,40.4,34.8,38.6
2024-12-23 15:22:46,10.0,40.4,34.9,38.6
2024-12-23 15:22:51,9.6,40.4,35.2,38.6
2024-12-23 15:22:56,9.3,40.4,35.5,38.6
2024-12-23 15:23:01,9.1,40.2,35.6,38.7
2024-12-23 15:23:07,8.6,40.2,35.6,38.7
2024-12-23 15:23:12,8.9,40.4,35.6,38.1
2024-12-23 15:23:17,9.0,40.4,35.8,38.2
2024-12-23 15:23:22,9.0,40.6,36.0,38.2
2024-12-23 15:23:27,9.0,40.7,36.0,38.3
2024-12-23 15:23:33,8.9,40.8,35.9,38.5
2024-12-23 15:23:38,8.9,40.7,36.3,38.5
2024-12-23 15:23:43,8.9,40.8,36.4,38.6
2024-12-23 15:23:48,8.7,40.9,36.3,38.6
2024-12-23 15:23:53,9.6,41.0,36.0,38.7
2024-12-23 15:23:59,9.7,41.1,35.5,38.7
2024-12-23 15:24:04,9.2,41.2,35.5,38.6
2024-12-23 15:24:09,9.2,41.3,35.4,38.5
2024-12-23 15:24:14,9.0,41.4,35.5,38.4
2024-12-23 15:24:19,9.0,41.5,35.7,38.5
2024-12-23 15:24:24,9.1,41.2,35.9,38.4
2024-12-23 15:24:30,9.1,41.3,36.1,38.5
2024-12-23 15:24:35,9.4,41.6,36.2,38.6
2024-12-23 15:24:40,9.4,41.6,36.1,38.7
2024-12-23 15:24:45,9.5,41.7,35.9,38.4
2024-12-23 15:24:50,9.2,41.6,35.8,38.3
2024-12-23 15:24:56,9.0,41.6,35.7,38.4
2024-12-23 15:25:01,9.1,41.7,35.8,38.4
2024-12-23 15:25:06,8.9,41.8,35.9,38.2
2024-12-23 15:25:11,9.6,41.8,36.0,37.8
2024-12-23 15:25:16,9.5,41.8,36.0,38.5
2024-12-23 15:25:21,9.2,41.8,36.1,38.4
2024-12-23 15:25:27,9.5,41.9,36.1,38.2
2024-12-23 15:25:32,9.5,41.9,36.1,39.1
2024-12-23 15:25:37,9.4,41.8,36.2,39.1
2024-12-23 15:25:42,9.5,41.9,36.4,38.6
2024-12-23 15:25:47,9.9,42.0,36.6,38.7
2024-12-23 15:25:53,10.3,42.0,36.7,39.1
2024-12-23 15:25:58,10.8,42.1,36.7,39.3
2024-12-23 15:26:03,10.3,42.2,36.8,39.1
2024-12-23 15:26:08,9.7,42.2,36.8,39.1
2024-12-23 15:26:13,9.5,42.2,36.9,38.2
2024-12-23 15:26:19,9.4,42.3,37.1,37.5
2024-12-23 15:26:24,9.4,42.3,37.3,38.7
2024-12-23 15:26:29,9.7,42.4,37.5,39.8
